id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/af4a0996-bcf0-4e8f-9165-4290343e905f,Jim DeSana,Republican,29,lower,Jim,DeSana,Male,jamesdesana@house.mi.gov,,1963-06-21,,https://www.house.mi.gov/media/Representatives/DeSana-029.jpg,https://gophouse.org/member/RepJamesDeSana/posts,https://ballotpedia.org/James_DeSana;https://en.wikipedia.org/wiki/James_DeSana;https://gophouse.org/member/RepJamesDeSana/about;https://gophouse.org/member/RepJamesDeSana/posts;https://justfacts.votesmart.org/candidate/biography/206649/james-desana;https://RepDeSana.com;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/repdetail/repJamesDeSana;https://www.linkedin.com/in/jim-desana-1423163b,,,,,,,,,,,
ocd-person/ea1e2bf8-dd08-4785-a7f7-48e7c9e8a53c,Jamie Thompson,Republican,28,lower,Jamie,Thompson,Female,jamiethompson@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Thompson-028.jpg,https://gophouse.org/member/RepJamieThompson/posts,https://ballotpedia.org/Jamie_Thompson;https://en.wikipedia.org/wiki/Jamie_Thompson_(politician);https://gophouse.org/member/RepJamieThompson/about;https://gophouse.org/member/RepJamieThompson/posts;https://RepThompson.com;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/repdetail/repJamieThompson;https://www.linkedin.com/in/jamie-thompson-92170939,,,,,,,,,,,
ocd-person/d6da4c9b-26ef-4fa9-a1c6-a79d843abe09,Jason Hoskins,Democratic,18,lower,Jason,Hoskins,Male,jasonhoskins@house.mi.gov,,,,,https://housedems.com/Jason-Hoskins/,https://ballotpedia.org/Jason_Hoskins;https://housedems.com/Jason-Hoskins;https://housedems.com/Jason-Hoskins/;https://housedems.com/jason-hoskins/about;https://www.house.mi.gov/AllRepresentatives;https://www.linkedin.com/in/jasonmhoskins,,,,,,,,,,,
ocd-person/9b0967d9-1238-4f90-8e03-233a17fc03e0,Jason Morgan,Democratic,23,lower,Jason,Morgan,Male,jasonmorgan@house.mi.gov,,,,,https://housedems.com/Jason-Morgan/,https://ballotpedia.org/Jason_Morgan;https://en.wikipedia.org/wiki/Jason_Morgan_(politician);https://housedems.com/Jason-Morgan;https://housedems.com/Jason-Morgan/;https://housedems.com/jason-morgan/about;https://www.house.mi.gov/AllRepresentatives;https://www.linkedin.com/in/jasontmorgan,,,,,,,,,,,
ocd-person/4831928f-e1e5-4905-928b-633128aefa77,Jason Woolford,Republican,50,lower,Jason,Woolford,Male,jasonwoolford@house.mi.gov,,1972-02-26,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/jwoolford.jpg,https://gophouse.org/member/RepJasonWoolford/,https://ballotpedia.org/Jason_Woolford;https://en.wikipedia.org/wiki/Jason_Woolford;https://gophouse.org/member/RepJasonWoolford;https://justfacts.votesmart.org/candidate/biography/206690/jason-woolford;https://www.linkedin.com/in/jason-woolford-949224b,,,,,,,,,,,
ocd-person/124196c5-fa79-4958-97c1-364026ae5f36,Jaz Martus,Democratic,69,lower,Jaz,Martus,Male,jaspermartus@house.mi.gov,,,,,https://housedems.com/Jasper-Martus/,https://ballotpedia.org/Jasper_Martus;https://en.wikipedia.org/wiki/Jasper_Martus;https://housedems.com/Jasper-Martus;https://housedems.com/Jasper-Martus/;https://housedems.com/jasper-martus/about;https://justfacts.votesmart.org/candidate/biography/206738/jasper-martus;https://www.house.mi.gov/AllRepresentatives;https://www.linkedin.com/in/jasperryanmartus00,,,,,,,,,,,
ocd-person/569bf706-64ce-4dd7-8639-886beb018d8c,Jay DeBoyer,Republican,63,lower,Jay,DeBoyer,Male,jaydeboyer@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/DeBoyer-063.jpg,https://gophouse.org/member/RepJayDeBoyer/posts,https://ballotpedia.org/Jay_DeBoyer;https://en.wikipedia.org/wiki/Jay_DeBoyer;https://gophouse.org/member/RepJayDeBoyer/about;https://gophouse.org/member/RepJayDeBoyer/posts;https://RepDeBoyer.com;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/repdetail/repJayDeBoyer,,,,,,,,,,,
ocd-person/a1c1163d-af8d-4b88-9365-07717d4a45c3,Jeff Irwin,Democratic,15,upper,Jeff,Irwin,Male,senjirwin@senate.michigan.gov,,1977-06-19,,https://senatedems.com/irwin/wp-content/uploads/sites/19/2022/12/MDS_Irwin_DSC5423.jpg,https://senatedems.com/irwin;https://senatedems.com/irwin/;https://senatedems.com/irwin/contact;https://senatedems.com/irwin/contact/,https://ballotpedia.org/Jeff_Irwin;https://en.wikipedia.org/wiki/Jeff_Irwin_(politician);https://justfacts.votesmart.org/candidate/biography/89555/jeff-irwin;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://senatedems.com/irwin;https://senatedems.com/irwin/,,,,,,,,,,,
ocd-person/99ac6698-e0f9-4ddf-9df6-2d82aa70468f,Jennifer Conlin,Democratic,48,lower,Jennifer,Conlin,Female,jenniferconlin@house.mi.gov,,,,,https://housedems.com/Jennifer-Conlin/,https://ballotpedia.org/Jennifer_Conlin;https://en.wikipedia.org/wiki/Jennifer_Conlin;https://housedems.com/Jennifer-Conlin;https://housedems.com/Jennifer-Conlin/;https://housedems.com/jennifer-conlin/about;https://justfacts.votesmart.org/candidate/biography/206688/jennifer-conlin;https://www.house.mi.gov/AllRepresentatives;https://www.linkedin.com/in/jennifer-conlin-543756,,,,,,,,,,,
ocd-person/be12c20b-e96b-4326-a1c2-8cabe83f4f2b,Jennifer Wortz,Republican,35,lower,Jennifer,Wortz,Female,jenniferwortz@house.mi.gov,,,,https://media-cdn.socastsrm.com/wordpress/wp-content/blogs.dir/2484/files/2024/08/screenshot-2024-08-07-003528.png,https://gophouse.org/member/RepJenniferWortz/posts,https://ballotpedia.org/Jennifer_Wortz;https://en.wikipedia.org/wiki/Jennifer_Wortz;https://gophouse.org/member/RepJenniferWortz/about;https://gophouse.org/member/RepJenniferWortz/posts;https://justfacts.votesmart.org/candidate/biography/217238/jennifer-wortz;https://mdoe.state.mi.us/legislators/Legislator/LegislatorDetail/5679;https://www.linkedin.com/in/jennifer-wortz-52572213,,,,,,,,,,,
ocd-person/d1c4631b-145d-4418-8a29-24683b83ae44,Jeremy Moss,Democratic,7,upper,Jeremy,Moss,Male,senjmoss@senate.michigan.gov,,1986-06-23,,https://senatedems.com/moss/wp-content/uploads/sites/13/2023/01/MDS_Moss_W3A6000.jpg,https://senatedems.com/moss;https://senatedems.com/moss/;https://senatedems.com/moss/contact,https://ballotpedia.org/Jeremy_Moss;https://en.wikipedia.org/wiki/Jeremy_Moss;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://senatedems.com/moss;https://senatedems.com/moss/,,,,,,,,,,,
ocd-person/549e485e-c1ea-4582-8db3-91d1e15fe27a,Jerry Neyer,Republican,92,lower,Jerry,Neyer,Male,jerryneyer@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Neyer-092.jpg,https://gophouse.org/member/RepJerryNeyer/posts,https://ballotpedia.org/Jerry_Neyer;https://en.wikipedia.org/wiki/Jerry_Neyer;https://gophouse.org/member/RepJerryNeyer/about;https://gophouse.org/member/RepJerryNeyer/posts;https://justfacts.votesmart.org/candidate/biography/206625/jerry-neyer;https://mdoe.state.mi.us/legislators/Legislator/LegislatorDetail/5650;https://RepNeyer.com;https://www.gongwer.com/directories/bio.cfm?nameid=736801;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/repdetail/repJerryNeyer,,,,,,,,,,,
ocd-person/e0a8928d-8ccc-4e1e-9ca5-d7f50642ff91,Jim Runestad,Republican,23,upper,Jim,Runestad,Male,senjrunestad@senate.michigan.gov,,1959-03-01,,https://www.misenategop.com/wp-content/uploads/2019/01/Runestad-580x770.jpg,https://www.senatorjimrunestad.com;https://www.senatorjimrunestad.com/;https://www.senatorjimrunestad.com/contact,https://ballotpedia.org/Jim_Runestad;https://en.wikipedia.org/wiki/Jim_Runestad;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://www.linkedin.com/in/jimrunestad;https://www.senatorjimrunestad.com;https://www.senatorjimrunestad.com/,,,,,,,,,,,
ocd-person/8560a009-9142-4824-bec4-67559d8d0add,Jimmie Wilson,Democratic,32,lower,Jimmie,Wilson,Male,jimmiewilson@house.mi.gov,,1982-10-27,,,https://housedems.com/Jimmie-Wilson-Jr/,https://ballotpedia.org/Jimmie_Wilson_Jr._(Michigan);https://en.wikipedia.org/wiki/Jimmie_Wilson_Jr.;https://housedems.com/Jimmie-Wilson-Jr;https://housedems.com/Jimmie-Wilson-Jr/;https://housedems.com/jimmie-wilson-jr/about;https://www.house.mi.gov/AllRepresentatives;https://www.linkedin.com/in/jimmie-wilson-jr-988765120,,,,,,,,,,,
ocd-person/65bb5257-9a90-4b14-a7bd-aee9efd0ab55,Joe Pavlov,Republican,64,lower,Joe,Pavlov,Male,josephpavlov@house.mi.gov,,,,https://i1.wp.com/www.joepavlov.com/wp-content/uploads/2024/08/JoePavolv-@-Wood-Door.jpg?resize=841%2C841&strip=info&ssl=1,https://gophouse.org/member/RepJosephGPavlov,https://ballotpedia.org/Joseph_Pavlov;https://en.wikipedia.org/wiki/Joseph_G._Pavlov;https://gophouse.org/member/RepJosephGPavlov;https://justfacts.votesmart.org/candidate/biography/217283/joseph-pavlov,,,,,,,,,,,
ocd-person/19b8cf37-0b98-4194-9d2c-db6da3fae35c,Joe Tate,Democratic,9,lower,Joe,Tate,Male,joetate@house.mi.gov,,1980-12-13,,https://housedems.com/sites/default/files/Images/Representative_Images/D002_Joe_Tate/002_Tate.jpg,https://housedems.com/joe-tate/;https://housedems.com/tate,https://ballotpedia.org/Joseph_Tate;https://en.wikipedia.org/wiki/Joe_Tate_(politician);https://housedems.com/joe-tate;https://housedems.com/joe-tate/;https://housedems.com/tate;https://justfacts.votesmart.org/candidate/biography/170153/joe-tate;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/joetate1,,,,,,,,,,,
ocd-person/fd51ab83-f1b7-4044-b794-871ba167b504,Joey Andrews,Democratic,38,lower,Joey,Andrews,Male,joeyandrews@house.mi.gov,,1988-02-22,,,https://housedems.com/joey-andrews/,https://ballotpedia.org/Joey_Andrews;https://en.wikipedia.org/wiki/Joey_Andrews;https://housedems.com/joey-andrews;https://housedems.com/Joey-Andrews;https://housedems.com/joey-andrews/;https://housedems.com/Joey-Andrews/;https://www.house.mi.gov/AllRepresentatives;https://www.linkedin.com/in/jbandrewsiv,,,,,,,,,,,
ocd-person/de1a4de4-aa34-4487-98f8-27b140fed784,John Cherry,Democratic,27,upper,John,Cherry,Male,senjcherry@senate.michigan.gov,,,,https://senatedems.com/cherry/wp-content/uploads/sites/22/2022/12/Portrait_Cherry_Web.jpg,https://housedems.com/cherry;https://senatedems.com/cherry;https://senatedems.com/cherry/;https://senatedems.com/cherry/contact,https://ballotpedia.org/John_Cherry_(Michigan_representative);https://en.wikipedia.org/wiki/John_Cherry_III_(politician);https://housedems.com/cherry;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://senatedems.com/cherry;https://senatedems.com/cherry/;https://senatedems.com/cherry/bio;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/john-cherry-0b1b7215,,,,,,,,,,,
ocd-person/071e391f-da3d-4e66-ae78-61a63bc23729,John Damoose,Republican,37,upper,John,Damoose,Male,senjdamoose@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Damoose-580x770.jpg,https://repdamoose.com;https://www.senatorjohndamoose.com/;https://www.senatorjohndamoose.com/contact,https://ballotpedia.org/John_Damoose;https://en.wikipedia.org/wiki/John_Damoose;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/johndamoose;https://www.senatorjohndamoose.com;https://www.senatorjohndamoose.com/;https://www.senatorjohndamoose.com/meet-your-senator,,,,,,,,,,,
ocd-person/9f4f8b82-e4ee-4e50-a2ea-d46bbf264d34,John Fitzgerald,Democratic,83,lower,John,Fitzgerald,Male,johnfitzgerald@house.mi.gov,,1990-09-26,,,https://housedems.com/John-Fitzgerald/,"https://ballotpedia.org/John_Fitzgerald_(Michigan_House_candidate);https://en.wikipedia.org/wiki/John_Wesley_Fitzgerald_(politician,_born_1990);https://housedems.com/John-Fitzgerald;https://housedems.com/John-Fitzgerald/;https://housedems.com/john-fitzgerald/about;https://justfacts.votesmart.org/candidate/biography/199122/john-fitzgerald;https://www.house.mi.gov/AllRepresentatives;https://www.linkedin.com/in/john-fitzgerald-38b65980",,,,,,,,,,,
ocd-person/e1147656-e038-47fa-ad70-4d206233db72,J.R. Roth,Republican,104,lower,J.R.,Roth,Male,johnroth@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/01/HS_ROTH_1220_NSC_7566-scaled.jpg,https://gophouse.org/member/repjohnroth/posts;https://reproth.com,https://ballotpedia.org/John_Roth;https://en.wikipedia.org/wiki/John_Roth_(politician);https://gophouse.org/member/repjohnroth/posts;https://justfacts.votesmart.org/candidate/193063/john-roth;https://reproth.com;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/john-roth-10b72822,,,,,,,,,,,
ocd-person/5a58fa81-639b-4304-87ca-7471ba9ade96,Jon Bumstead,Republican,32,upper,Jon,Bumstead,Male,senjbumstead@senate.michigan.gov,,1957-07-30,,https://www.misenategop.com/wp-content/uploads/2023/01/Bumstead-580x770.jpg,https://www.senatorjonbumstead.com;https://www.senatorjonbumstead.com/;https://www.senatorjonbumstead.com/contact;https://www.senatorjonbumstead.com/contact/,https://ballotpedia.org/Jon_Bumstead;https://en.wikipedia.org/wiki/Jon_Bumstead;https://justfacts.votesmart.org/candidate/biography/123095/jon-bumstead;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://www.linkedin.com/in/jon-bumstead-74280118;https://www.senatorjonbumstead.com;https://www.senatorjonbumstead.com/,,,,,,,,,,,
ocd-person/a16e3693-0703-40fb-b508-3b2812079548,Jonathan Lindsey,Republican,17,upper,Jonathan,Lindsey,Male,senjlindsey@senate.michigan.gov,,1984-12-18,,https://www.misenategop.com/wp-content/uploads/2023/01/Lindsey-580x770.jpg,https://www.senatorjonathanlindsey.com;https://www.senatorjonathanlindsey.com/;https://www.senatorjonathanlindsey.com/contact,https://ballotpedia.org/Jonathan_Lindsey;https://en.wikipedia.org/wiki/Jonathan_Lindsey;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://www.senatorjonathanlindsey.com;https://www.senatorjonathanlindsey.com/;https://www.senatorjonathanlindsey.com/meet-your-senator,,,,,,,,,,,
ocd-person/f66dcbe7-c834-4c23-83ca-38eb5d1a1ba9,Joe Aragona,Republican,60,lower,Joe,Aragona,Male,josepharagona@house.mi.gov,,1987-09-25,,https://www.house.mi.gov/media/Representatives/Aragona-060.jpg,https://gophouse.org/member/RepJosephAragona/posts,https://ballotpedia.org/Joseph_Aragona;https://en.wikipedia.org/wiki/Joseph_Aragona;https://gophouse.org/member/RepJosephAragona/posts;https://RepJoeAragona.com;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/repdetail/repJosephAragona;https://www.linkedin.com/in/joseph-aragona-b5530411;https://www.linkedin.com/in/joseph-aragona-mba-b5530411,,,,,,,,,,,
ocd-person/e394293d-abd7-46a9-a60f-6c75e369468e,Joe Bellino,Republican,16,upper,Joe,Bellino,Male,senjbellino@senate.michigan.gov,,1958-06-10,,https://www.misenategop.com/wp-content/uploads/2023/01/Bellino-580x770.jpg,https://gophouse.org/representatives/southeast/bellino/;https://www.senatorjosephbellino.com/;https://www.senatorjosephbellino.com/contact,https://ballotpedia.org/Joseph_Bellino;https://en.wikipedia.org/wiki/Joe_Bellino_(politician);https://gophouse.org/representatives/southeast/bellino;https://gophouse.org/representatives/southeast/bellino/;https://justfacts.votesmart.org/candidate/biography/170286/joe-bellino-jr;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://www.senatorjosephbellino.com;https://www.senatorjosephbellino.com/;https://www.senatorjosephbellino.com/meet-your-senator,,,,,,,,,,,
ocd-person/ba49b4ef-08fb-48a0-b8a9-495a3605ef0a,Joseph Fox,Republican,101,lower,Joseph,Fox,Male,josephfox@house.mi.gov,,1954-09-14,,https://www.house.mi.gov/media/Representatives/Fox-101.jpg,https://gophouse.org/member/RepJosephFox/posts,https://ballotpedia.org/Joseph_Fox;https://en.wikipedia.org/wiki/Joseph_Fox_(Michigan_politician);https://gophouse.org/member/RepJosephFox/about;https://gophouse.org/member/RepJosephFox/posts;https://justfacts.votesmart.org/candidate/biography/206571/joseph-fox;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/repdetail/repJosephFox,,,,,,,,,,,
ocd-person/f6df9fad-c6ec-4abf-b175-ac1e9d672759,Josh Schriver,Republican,66,lower,Josh,Schriver,Male,joshschriver@house.mi.gov,,1992-03-14,,https://www.house.mi.gov/media/Representatives/Schriver-066.jpg,https://gophouse.org/member/RepJoshSchriver/posts,https://ballotpedia.org/Josh_Schriver;https://en.wikipedia.org/wiki/Josh_Schriver;https://gophouse.org/member/RepJoshSchriver/about;https://gophouse.org/member/RepJoshSchriver/posts;https://joshuaschriver.com;https://justfacts.votesmart.org/candidate/206725/josh-schriver;https://RepSchriver.com;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/repdetail/repJoshSchriver;https://www.linkedin.com/in/josh-schriver-526473379;https://www.linkedin.com/in/joshua-schriver-2769012b,,,,,,,,,,,
ocd-person/192ea166-adcc-4d74-b497-2fd4db882a00,Julie Brixie,Democratic,73,lower,Julie,Brixie,Female,juliebrixie@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D069_Julie_Brixie/069_Brixie.jpg,https://housedems.com/brixie;https://housedems.com/julie-brixie/,https://ballotpedia.org/Julie_Brixie;https://en.wikipedia.org/wiki/Julie_Brixie;https://housedems.com/brixie;https://housedems.com/julie-brixie;https://housedems.com/julie-brixie/;https://justfacts.votesmart.org/candidate/biography/76611/julie-brixie;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/juliebrixie,,,,,,,,,,,
ocd-person/5154033e-e367-449c-a719-9437a309e269,Julie Rogers,Democratic,41,lower,Julie,Rogers,Female,julierogers@house.mi.gov,,,,,https://housedems.com/julie-rogers/,https://ballotpedia.org/Julie_Rogers;https://en.wikipedia.org/wiki/Julie_Rogers_(politician);https://housedems.com/julie-rogers;https://housedems.com/julie-rogers/;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/julie-m-rogers-ba491070,,,,,,,,,,,
ocd-person/f5c9b37d-39a5-4c63-a526-6f35f45cf5cf,Kara Hope,Democratic,74,lower,Kara,Hope,Female,karahope@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D067_Kara_Hope/067_Hope.jpg,https://housedems.com/hope;https://housedems.com/kara-hope/,https://ballotpedia.org/Kara_Hope;https://en.wikipedia.org/wiki/Kara_Hope;https://housedems.com/hope;https://housedems.com/kara-hope;https://housedems.com/kara-hope/;https://justfacts.votesmart.org/candidate/biography/145282/kara-hope;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/kara-hope-523b2357,,,,,,,,,,,
ocd-person/1b71cbce-bf12-4009-b1cd-79da2f22b9aa,Karen Whitsett,Democratic,4,lower,Karen,Whitsett,Female,karenwhitsett@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D009_Karen_Whitsett/009_Whitsett.jpg,https://housedems.com/karen-whitsett/;https://housedems.com/whitsett,https://ballotpedia.org/Karen_Whitsett;https://en.wikipedia.org/wiki/Karen_Whitsett;https://housedems.com/karen-whitsett;https://housedems.com/karen-whitsett/;https://housedems.com/whitsett;https://justfacts.votesmart.org/candidate/biography/182699/karen-whitsett;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/karen-whitsett-135609219,,,,,,,,,,,
ocd-person/e3bae1dd-d4b9-48c3-8e40-112987214638,Karl Bohnak,Republican,109,lower,Karl,Bohnak,Male,karlbohnak@house.mi.gov,,,,https://votebohnak.com/wp-content/uploads/2024/03/k5-400x266.jpg,https://gophouse.org/member/RepKarlBohnak/,https://ballotpedia.org/Karl_Bohnak;https://en.wikipedia.org/wiki/Karl_Bohnak;https://gophouse.org/member/RepKarlBohnak;https://www.linkedin.com/in/karl-bohnak-6337636,,,,,,,,,,,
ocd-person/e21ee6f1-0fdc-4ee6-8432-6149de16046d,Kathy Schmaltz,Republican,46,lower,Kathy,Schmaltz,Female,kathyschmaltz@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Schmaltz-046.jpg,https://gophouse.org/member/RepKathySchmaltz/posts,https://ballotpedia.org/Kathy_Schmaltz;https://en.wikipedia.org/wiki/Kathy_Schmaltz;https://gophouse.org/member/RepKathySchmaltz/about;https://gophouse.org/member/RepKathySchmaltz/posts;https://justfacts.votesmart.org/candidate/biography/206683/kathy-schmaltz;https://kathyschmaltz.com/aboutkathy;https://RepSchmaltz.com;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/repdetail/repKathySchmaltz;https://www.linkedin.com/in/kathy-schmaltz-0a106bb,,,,,,,,,,,
ocd-person/6f366c7a-8dab-4d39-90b0-3a25760d2234,Kelly Breen,Democratic,21,lower,Kelly,Breen,Female,kellybreen@house.mi.gov,,1978-08-18,,,https://housedems.com/kelly-breen/,https://ballotpedia.org/Kelly_Breen;https://en.wikipedia.org/wiki/Kelly_Breen_(politician);https://housedems.com/kelly-breen;https://housedems.com/kelly-breen/;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/kelly-breen-06a2818,,,,,,,,,,,
ocd-person/f38453af-388f-48fc-a18e-f709dba5153c,Ken Borton,Republican,105,lower,Ken,Borton,Male,kenborton@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/01/HS_BORTON_0121_NSC_7600-scaled.jpg,https://gophouse.org/member/repkenborton/about;https://repborton.com,https://ballotpedia.org/Ken_Borton;https://en.wikipedia.org/wiki/Ken_Borton;https://gophouse.org/member/repkenborton/about;https://justfacts.votesmart.org/candidate/biography/146979/ken-borton;https://repborton.com;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/ken-borton-1b8126189,,,,,,,,,,,
ocd-person/cf7ed8de-2df4-41ff-9dcb-489980b031a0,Kevin Daley,Republican,26,upper,Kevin,Daley,Male,senkdaley@senate.michigan.gov,,1957-08-10,,https://www.misenategop.com/wp-content/uploads/2023/01/Daley-580x770.jpg,https://senatorkevindaley.com/;https://www.senatorkevindaley.com;https://www.senatorkevindaley.com/;https://www.senatorkevindaley.com/contact;https://www.senatorkevindaley.com/contact/,https://ballotpedia.org/Kevin_Daley;https://en.wikipedia.org/wiki/Kevin_Daley_(politician);https://justfacts.votesmart.org/candidate/biography/105597/kevin-daley;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://senatorkevindaley.com;https://senatorkevindaley.com/;https://www.linkedin.com/in/kevin-daley-1913bb56;https://www.linkedin.com/in/kevin-daley-8229253b;https://www.senatorkevindaley.com;https://www.senatorkevindaley.com/,,,,,,,,,,,
ocd-person/cbfd5eae-d312-4498-a988-bcb52883f637,Kevin Hertel,Democratic,12,upper,Kevin,Hertel,Male,senkhertel@senate.michigan.gov,,,,https://senatedems.com/hertel/wp-content/uploads/sites/16/2022/12/Hertel_Portrait.jpg,https://housedems.com/hertel;https://senatedems.com/hertel;https://senatedems.com/hertel/;https://senatedems.com/hertel/contact,https://ballotpedia.org/Kevin_Hertel;https://en.wikipedia.org/wiki/Kevin_Hertel;https://housedems.com/hertel;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://senatedems.com/hertel;https://senatedems.com/hertel/;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.linkedin.com/in/kevin-hertel-404a7131,,,,,,,,,,,
ocd-person/e1d87954-4ee4-4668-9075-c6240dbe8c9b,Kimberly Edwards,Democratic,12,lower,Kimberly,Edwards,Female,kimberlyedwards@house.mi.gov,,,,,https://housedems.com/Kimberly-Edwards/,https://ballotpedia.org/Kimberly_Edwards;https://en.wikipedia.org/wiki/Kimberly_Edwards;https://housedems.com/Kimberly-Edwards;https://housedems.com/Kimberly-Edwards/;https://housedems.com/kimberly-edwards/about;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/642baa61-66d3-44c1-997f-58b2c5740b4f,Kristian Grant,Democratic,82,lower,Kristian,Grant,Female,kristiangrant@house.mi.gov,,,,,https://housedems.com/Kristian-Grant/,https://ballotpedia.org/Kristian_Grant;https://en.wikipedia.org/wiki/Kristian_Grant;https://housedems.com/Kristian-Grant;https://housedems.com/Kristian-Grant/;https://housedems.com/kristian-grant/about;https://www.house.mi.gov/AllRepresentatives;https://www.linkedin.com/in/kristiangrant,,,,,,,,,,,
ocd-person/4fa99fea-71fd-4f21-9f75-157e6a946c80,Lana Theis,Republican,22,upper,Lana,Theis,Female,senltheis@senate.michigan.gov,,1965-06-23,,https://www.misenategop.com/wp-content/uploads/2019/01/Theis-580x770.jpg,https://www.senatorlanatheis.com;https://www.senatorlanatheis.com/;https://www.senatorlanatheis.com/contact,https://ballotpedia.org/Lana_Theis;https://en.wikipedia.org/wiki/Lana_Theis;https://justfacts.votesmart.org/candidate/biography/149672/lana-theis;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html;https://www.linkedin.com/in/lana-theis-707a2411;https://www.senatorlanatheis.com;https://www.senatorlanatheis.com/,,,,,,,,,,,
