id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/936e2bdf-97c6-4297-80e7-faef3bb2e3d7,Jeff Helfrich,Republican,52,lower,Jeff,Helfrich,Male,rep.jeffhelfrich@oregonlegislature.gov,,,,https://s3.amazonaws.com/ballotpedia-api/storage/uploads/thumbs/200/300/crop/best/Jeffrey_Helfrich.jpg,https://www.oregonlegislature.gov/helfrich,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Jeffrey_Helfrich;https://en.wikipedia.org/wiki/Jeff_Helfrich;https://www.linkedin.com/in/jeff-helfrich-0408ab201;https://www.oregonlegislature.gov/helfrich,,,,,,,,,jeffhelfrichfororegon,JeffHelfrichfororegon,
ocd-person/13afc78a-1028-462e-8f98-6df3f7f028d5,John Lively,Democratic,7,lower,John,Lively,Male,rep.johnlively@oregonlegislature.gov,,1946-11-30,,https://www.oregonlegislature.gov/lively/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/lively,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/John_Lively;https://en.wikipedia.org/wiki/John_Lively_%28politician%29;https://www.oregonlegislature.gov/lively,,,,,,,,,,RepJohnLively,
ocd-person/55ecfa8d-e89f-4a7b-af2d-6822f1025607,Jules Walters,Democratic,37,lower,Jules,Walters,Female,rep.juleswalters@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/house/MemberPhotos/walters.jpg,https://www.oregonlegislature.gov/walters,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Jules_Walters;https://en.wikipedia.org/wiki/Jules_Walters;https://www.linkedin.com/in/juleswaltersoregon;https://www.oregonlegislature.gov/walters,,,,,,,,,repjuleswalters,repjules,
ocd-person/b523dd9a-d913-4a8e-95e2-c546016f2b1a,Julie Fahey,Democratic,14,lower,Julie,Fahey,Female,rep.juliefahey@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/fahey/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/fahey,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Julie_Fahey;https://en.wikipedia.org/wiki/Julie_Fahey;https://www.linkedin.com/in/julie-fahey-bb56651;https://www.oregonlegislature.gov/fahey,,,,,,,juliefahey,,repjuliefahey,RepJulieFahey,
ocd-person/cc87cb36-e12e-42e1-ac5e-c2d50e1d2018,Kate Lieber,Democratic,14,upper,Kate,Lieber,Female,sen.katelieber@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/lieber/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/lieber,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Kate_Lieber;https://en.wikipedia.org/wiki/Kate_Lieber;https://www.linkedin.com/in/kate-b-lieber-947867132;https://www.oregonlegislature.gov/lieber,,,,,,,KateForOregon,,katefororegon,SenatorKateLieber,
ocd-person/97c2b8fd-9e87-43b7-b202-6541af36bab7,Kathleen Taylor,Democratic,21,upper,Kathleen,Taylor,Female,sen.kathleentaylor@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/taylor/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/taylor,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Kathleen_Taylor_(Oregon);https://en.wikipedia.org/wiki/Kathleen_Taylor_(politician);https://www.linkedin.com/in/kathleen-taylor-b029b846;https://www.oregonlegislature.gov/taylor,,,,,,,Kathleen4Oregon,,,KathleenTaylorforOregon,
ocd-person/7532bf1f-c85e-4683-a401-ca87af088e5e,Kayse Jama,Democratic,24,upper,Kayse,Jama,Male,sen.kaysejama@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/Jama/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/jama;https://www.oregonlegislature.gov/Jama,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Kayse_Jama;https://en.wikipedia.org/wiki/Kayse_Jama;https://www.linkedin.com/in/kayse-jama-5aa17652;https://www.oregonlegislature.gov/Jama;https://www.oregonlegislature.gov/jama,,,,,,,SenatorJama,,senatorjama,SenatorKayseJama,
ocd-person/3770e09c-3492-4388-8047-e3dc83f026f3,Ken Helm,Democratic,27,lower,Ken,Helm,Male,rep.kenhelm@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/helm/PublishingImages/HD18-784-Edit.jpg,https://www.oregonlegislature.gov/helm,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Ken_Helm;https://en.wikipedia.org/wiki/Ken_Helm;https://www.linkedin.com/in/ken-helm-3401393;https://www.oregonlegislature.gov/helm,,,,,,,RepKenHelm,,,kenhelmoregon,
ocd-person/af99b8a9-452f-44e0-8404-83dfe05dbfd7,Kevin Mannix,Republican,21,lower,Kevin,Mannix,Male,rep.kevinmannix@oregonlegislature.gov,,1949-11-26,,https://www.oregonlegislature.gov/mannix/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/mannix,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Kevin_Mannix;https://en.wikipedia.org/wiki/Kevin_Mannix;https://mannixlawfirm.com;https://www.linkedin.com/in/kevin-l-mannix;https://www.oregonlegislature.gov/mannix,,,,,,,,,,MannixforOregon,
ocd-person/3b7edee5-fb20-48d2-98db-541721e24e65,Khanh Pham,Democratic,23,upper,Khanh,Pham,Female,sen.khanhpham@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/pham/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/pham,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Khanh_Pham;https://en.wikipedia.org/wiki/Khanh_Pham;https://justfacts.votesmart.org/candidate/biography/190874/khanh-pham;https://www.linkedin.com/in/khanh-pham-b484522;https://www.oregonlegislature.gov/pham;https://www.oregonlegislature.gov/pham/Pages/biography.aspx,,,,,,,KhanhPhamForOR,,sen.khanhpham,KhanhPhamForOR,
ocd-person/5947e2cd-aa8b-4df1-869f-961357705a3c,Kim Thatcher,Republican,11,upper,Kim,Thatcher,Female,sen.kimthatcher@oregonlegislature.gov,,1964-10-30,,https://www.oregonlegislature.gov/thatcher/PublishingImages/thatcher2023.jpg,https://www.oregonlegislature.gov/thatcher,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Kim_Thatcher;https://en.wikipedia.org/wiki/Kim_Thatcher;https://justfacts.votesmart.org/candidate/biography/46657/kim-thatcher;https://www.linkedin.com/in/kimthatcher;https://www.oregonlegislature.gov/thatcher,,,,,,,KimThatcherGOP,,,kimthatcheroregon,
ocd-person/a2e34475-ba6f-41af-bf61-83c7160d6c10,Kim Wallan,Republican,6,lower,Kim,Wallan,Female,rep.kimwallan@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/wallan/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/wallan,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Kim_Wallan;https://en.wikipedia.org/wiki/Kim_Wallan;https://www.oregonlegislature.gov/wallan,,,,,,,,,,RepKimWallan,
ocd-person/c4974690-b877-4f28-a731-a29fdbd811c4,Lamar Wise,Democratic,48,lower,Lamar,Wise,Male,rep.lamarwise@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/wise/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/wise,https://ballotpedia.org/Lamar_Wise;https://en.wikipedia.org/wiki/Lamar_Wise;https://www.linkedin.com/in/lamar-wise-b1599928;https://www.oregonlegislature.gov/wise,,,,,,,lamarwise3,,wisefororegon,wisefororegon,
ocd-person/d452f3a7-efea-4ae5-8765-cbd5533462f2,Lesly Muñoz,Democratic/Working Families,22,lower,Lesly,Muñoz,Female,rep.leslymunoz@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/munoz/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/munoz,https://ballotpedia.org/Lesly_Munoz;https://en.wikipedia.org/wiki/Lesly_Mu%C3%B1oz;https://www.linkedin.com/in/lesly-magdalena-munoz-7090551b1;https://www.oregonlegislature.gov/munoz,,,,,,,,,rep.leslymunoz,LeslyMunozOregon,
ocd-person/2256d4a8-f19b-4e1d-ba35-771cc0349b0b,Lew Frederick,Democratic,22,upper,Lew,Frederick,Male,sen.lewfrederick@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/frederick/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/frederick,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Lew_Frederick;https://en.wikipedia.org/wiki/Lew_Frederick;https://www.linkedin.com/in/lew-frederick-1133536;https://www.oregonlegislature.gov/frederick,,,,,,,LewFrederick,,,SenLewFrederick,
ocd-person/d75fd48f-fff7-4ccb-a46e-93854b4de3eb,Lisa Fragala,Democratic,8,lower,Lisa,Fragala,Female,rep.lisafragala@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/fragala/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/fragala,https://ballotpedia.org/Lisa_Fragala;https://en.wikipedia.org/wiki/Lisa_Fragala;https://justfacts.votesmart.org/candidate/biography/215488/lisa-fragala;https://www.oregonlegislature.gov/fragala;https://www.oregonlegislature.gov/fragala/Pages/biography.aspx,,,,,,,LisaFragala24,,replisafragala,RepLisaFragala,
ocd-person/53afaba4-8ddc-4784-87c3-aaede576ac44,Lisa Reynolds,Democratic,17,upper,Lisa,Reynolds,Female,sen.lisareynolds@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/reynolds/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/reynolds,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Lisa_Reynolds;https://en.wikipedia.org/wiki/Lisa_Reynolds;https://justfacts.votesmart.org/candidate/190855/lisa-reynolds;https://www.linkedin.com/in/lisa-reynolds-a3a8bb190;https://www.oregonlegislature.gov/reynolds,,,,,,,LisaForOregon,,senatorlisareynolds,SenatorLisaReynolds,
ocd-person/20f31b04-63fd-45a8-8075-5e6e1beae485,Lucetta Elmer,Republican,24,lower,Lucetta,Elmer,Female,rep.lucettaelmer@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/elmer/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/elmer,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Lucetta_Elmer;https://en.wikipedia.org/wiki/Lucetta_Elmer;https://www.linkedin.com/in/lucetta-elmer-6390b71b8;https://www.oregonlegislature.gov/elmer;https://www.oregonlegislature.gov/elmer/Pages/biography.aspx,,,,,,,,,,RepElmer,
ocd-person/2b313ed5-ef42-4c8f-ae67-5dbac7346118,Mari Watanabe,Democratic,34,lower,Mari,Watanabe,Female,rep.mariwatanabe@oregonlegislature.gov,,,,https://www.oregonlive.com/resizer/v2/NV2ILLLSBNAY7DMKF7SP6EY5UU.jpeg?auth=2bd1feb1c12fa2e0f581e2670cead324d4c2e630233f41037e778e6ade02f6cf&width=1280&quality=90,https://www.oregonlegislature.gov/watanabe,https://ballotpedia.org/Mari_Watanabe;https://www.linkedin.com/in/mari-watanabe-80414a6;https://www.oregonlegislature.gov/watanabe;https://www.oregonlegislature.gov/watanabe/Pages/biography.aspx,,,,,,,,,marifororegon,,
ocd-person/6adb2361-6526-450f-b2b1-e9f32311ca7d,Mark Gamba,Democratic,41,lower,Mark,Gamba,Male,rep.markgamba@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/gamba/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/gamba,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Mark_Gamba;https://en.wikipedia.org/wiki/Mark_Gamba;https://www.linkedin.com/in/markgamba;https://www.oregonlegislature.gov/gamba,,,,,,,mark_gamba,,mark_gamba,GambaForOregon,
ocd-person/d6379fd3-d283-4c6e-864b-7dca170b593d,Mark Meek,Democratic,20,upper,Mark,Meek,Male,sen.markmeek@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/meek/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/meek,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Mark_Meek;https://en.wikipedia.org/wiki/Mark_Meek;https://justfacts.votesmart.org/candidate/biography/168081/mark-meek;https://www.linkedin.com/in/markmeekrealtorsinger;https://www.oregonlegislature.gov/meek,,,,,,,MarkMeekOR,,senatormarkmeek,FriendsofMarkMeek,
ocd-person/f73d5af2-f2b6-47d0-a55a-84ac528343ff,Mark Owens,Republican,60,lower,Mark,Owens,Male,rep.markowens@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/owens/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/owens,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Mark_Owens_(Oregon);https://en.wikipedia.org/wiki/Mark_Owens_(Oregon_politician);https://justfacts.votesmart.org/candidate/biography/189513/mark-owens;https://www.oregonlegislature.gov/owens,,,,,,,,,,MarkOwensforOregon,
ocd-person/fe73a3b7-97cd-43cc-bf41-26a952a9ee8f,Matt Bunch,Republican,51,lower,Matt,Bunch,Male,rep.mattbunch@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/bunch/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/bunch,https://ballotpedia.org/Matt_Bunch;https://en.wikipedia.org/wiki/Matt_Bunch;https://www.linkedin.com/in/matt-bunch-b149512a4;https://www.oregonlegislature.gov/bunch,,,,,,,,,mattbunchfordistrict51,mattbunch51,
ocd-person/f0091fb4-4207-4663-be23-7c9e77994048,Mike McLane,Republican,30,upper,Mike,McLane,Male,sen.mikemclane@oregonlegislature.gov,,,,http://www.oregonlegislature.gov/house/MemberPhotos/mclane.jpg,https://www.oregonlegislature.gov/mclane,https://ballotpedia.org/Mike_McLane;https://en.wikipedia.org/wiki/Mike_McLane;https://justfacts.votesmart.org/candidate/biography/117352/mike-mclane;https://www.linkedin.com/in/mikemclane;https://www.oregonlegislature.gov/mclane,,,,,,,mikemclaneor,,,,
ocd-person/dd5774a0-d6fe-44cc-86b3-b197225666eb,Nancy Nathanson,Democratic,13,lower,Nancy,Nathanson,Female,rep.nancynathanson@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/nathanson/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/nathanson,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Nancy_Nathanson;https://en.wikipedia.org/wiki/Nancy_Nathanson;https://justfacts.votesmart.org/candidate/biography/58128/nancy-nathanson;https://www.linkedin.com/in/nancy-nathanson-44440a20;https://www.oregonlegislature.gov/nathanson,,,,,,,Rep_NN,,,nancynathansonoregon,
ocd-person/5615af6a-5232-45e0-b85b-bcb41e08391e,Nathan Sosa,Democratic,30,lower,Nathan,Sosa,Male,rep.nathansosa@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/sosa/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/sosa,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Nathan_Sosa_(Oregon);https://en.wikipedia.org/wiki/Nathan_Sosa;https://www.linkedin.com/in/nathan-sosa-2104221a8;https://www.oregonlegislature.gov/sosa,,,,,,,,,,RepresentativeSosa,
ocd-person/15862ba2-3cdd-4a2e-a22e-28acdea73055,Noah Robinson,Republican,2,upper,Noah,Robinson,Male,sen.noahrobinson@oregonlegislature.gov,,1978-03-05,,https://ormoneywatch.b-cdn.net/wp-content/uploads/2023/11/Noah-Robinson.jpg,https://www.oregonlegislature.gov/robinsonn,https://ballotpedia.org/Noah_Robinson_(Oregon);https://justfacts.votesmart.org/candidate/biography/215468/noah-robinson;https://www.oregonlegislature.gov/robinsonn;https://www.oregonlegislature.gov/robinsonn/Pages/biography.aspx,,,,,,,,,,,
ocd-person/ec643441-bffe-4f43-80a4-ab834ae0f1bd,Pam Marsh,Democratic,5,lower,Pam,Marsh,Female,rep.pammarsh@oregonlegislature.gov,,1954-11-04,,https://www.oregonlegislature.gov/marsh/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/marsh,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Pam_Marsh;https://en.wikipedia.org/wiki/Pam_Marsh;https://www.oregonlegislature.gov/marsh,,,,,,,,,,representativepammarsh,
ocd-person/8334f7e1-d712-44b4-8570-d0d0a6d131d3,Paul Evans,Democratic,20,lower,Paul,Evans,Male,rep.paulevans@oregonlegislature.gov,,1970-05-22,,https://www.oregonlegislature.gov/evans/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/evans,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Paul_Evans_(Oregon);https://en.wikipedia.org/wiki/Paul_Evans_(Oregon_politician);https://justfacts.votesmart.org/candidate/biography/57891/paul-evans;https://paulevans.org;https://www.linkedin.com/in/paul-evans-1260968;https://www.oregonlegislature.gov/evans,,,,,,,paulevansoregon,,,paulevanshousedistrict20,
ocd-person/dc371425-a173-439f-903c-6e2e3fd145cd,Rick Lewis,Republican,18,lower,Rick,Lewis,Male,rep.ricklewis@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/lewis/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/lewis,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Rick_Lewis_(Oregon);https://en.wikipedia.org/wiki/Rick_Lewis_(politician);https://justfacts.votesmart.org/candidate/biography/176436/rick-lewis;https://www.linkedin.com/in/rick-lewis-14695956;https://www.oregonlegislature.gov/lewis,,,,,,,,,,representativericklewis,
ocd-person/fce6eed7-4438-4f31-b47a-ee054c28d4f7,Ricki Ruiz,Democratic,50,lower,Ricki,Ruiz,Male,rep.rickiruiz@oregonlegislature.gov,,1994-06-16,,https://www.oregonlegislature.gov/ruiz/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/ruiz,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Ricki_Ruiz;https://en.wikipedia.org/wiki/Ricki_Ruiz;https://www.linkedin.com/in/ricki-ruiz-27374879;https://www.oregonlegislature.gov/ruiz,,,,,,,rickiruizor,,rickiruizor,RickiRuizOR,
ocd-person/2aa7ebf4-d8a7-42c6-8e20-1edef58aa545,Rob Nosse,Democratic,42,lower,Rob,Nosse,Male,rep.robnosse@oregonlegislature.gov,,,,http://www.oregonlegislature.gov/house/MemberPhotos/nosse.jpg,https://www.oregonlegislature.gov/nosse,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Rob_Nosse;https://en.wikipedia.org/wiki/Rob_Nosse;https://justfacts.votesmart.org/candidate/biography/150910/rob-nosse;https://www.linkedin.com/in/rob-nosse-7472a936;https://www.oregonlegislature.gov/nosse,,,,,,,RobNosse,,nosserob,,
ocd-person/e40f7f2c-4c6a-4064-9fde-e6b380dde2aa,Rob Wagner,Democratic,19,upper,Rob,Wagner,Male,sen.robwagner@oregonlegislature.gov,,1973-01-10,,https://www.oregonlegislature.gov/wagner/PublishingImages/Headshot%20in%20the%20shrub.jpg,https://www.oregonlegislature.gov/wagner,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Rob_Wagner;https://en.wikipedia.org/wiki/Rob_Wagner_(politician);https://www.linkedin.com/in/robert-wagner-4b74855;https://www.oregonlegislature.gov/wagner,,,,,,,RobForOregon,,robfororegon,RobWagnerForOregon,
ocd-person/10b42647-1509-4e86-9155-4622c2d17315,Sara Gelser Blouin,Democratic,8,upper,Sara,Gelser Blouin,Female,sen.saragelser@oregonlegislature.gov,,1973-12-20,,http://www.oregonlegislature.gov/senate/MemberPhotos/gelser.jpg,https://www.oregonlegislature.gov/gelser,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Sara_Gelser;https://en.wikipedia.org/wiki/Sara_Gelser;https://www.linkedin.com/in/sara-gelser-blouin-397a983b;https://www.oregonlegislature.gov/gelser,,,,,,,SenSaraGelser,,,SGelser,
ocd-person/77cbf3a1-387e-424d-87fc-51a46d770921,Sarah McDonald,Democratic,16,lower,Sarah,McDonald,Female,rep.sarahfingermcdonald@oregonlegislature.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Sarah_McDonald.jpg,https://www.oregonlegislature.gov/mcdonald,https://ballotpedia.org/Sarah_McDonald;https://www.linkedin.com/in/sarah-finger-mcdonald-209aaa2b5;https://www.oregonlegislature.gov/mcdonald;https://www.oregonlegislature.gov/mcdonald/Pages/biography.aspx,,,,,,,,,rep_sarahfingermcdonald,Sarah4ORHouse,
ocd-person/4a77ea61-457a-4111-bd2e-f2ee054ab4dc,Shannon Isadore,Democratic,33,lower,Shannon,Isadore,Female,rep.shannonisadore@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/isadore/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/isadore,https://ballotpedia.org/Shannon_Jones_Isadore;https://en.wikipedia.org/wiki/Shannon_Jones_Isadore;https://www.linkedin.com/in/shannon-jones-isadore-4b91b777;https://www.oregonlegislature.gov/isadore,,,,,,,,,rep.shannonjonesisadore,Rep-Shannon-Jones-Isadore,
ocd-person/52af68c5-c141-4e35-912b-11d71b83af33,Shelly Davis,Republican,15,lower,Shelly,Davis,Female,rep.shellyboshartdavis@oregonlegislature.gov,,1980-01-08,,https://www.oregonlegislature.gov/boshartdavis/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/boshartdavis,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Shelly_Boshart_Davis;https://en.wikipedia.org/wiki/Shelly_Boshart_Davis;https://justfacts.votesmart.org/candidate/biography/179882/shelly-boshart-davis;https://www.linkedin.com/in/shelly-boshart-davis-769b2294;https://www.oregonlegislature.gov/boshartdavis,,,,,,,BoshartDavisAg,,,shellyboshartdavisfororegon,
ocd-person/0f296591-6b7e-40b0-8a92-9198dd72bd7e,Sue Rieke Smith,Democratic,26,lower,Sue,Rieke Smith,Female,rep.sueriekesmith@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/riekesmith/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/riekesmith,https://ballotpedia.org/Sue_Rieke_Smith;https://en.wikipedia.org/wiki/Sue_Rieke_Smith;https://justfacts.votesmart.org/candidate/biography/224051/sue-rieke-smith;https://www.oregonlegislature.gov/riekesmith,,,,,,,,,,,
ocd-person/62f98553-cc00-497f-ac14-97e0fc0e62c2,Susan McLain,Democratic,29,lower,Susan,McLain,Female,rep.susanmclain@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/mclain/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/mclain,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Susan_McLain;https://en.wikipedia.org/wiki/Susan_McLain;https://www.linkedin.com/in/susan-mclain-279166b;https://www.oregonlegislature.gov/mclain,,,,,,,,,repsusanmclain,SusanMcLainforOregon,
ocd-person/835d23bd-afb1-4e82-93c4-4b1b1822aeb4,Suzanne Weber,Republican,16,upper,Suzanne,Weber,Female,sen.suzanneweber@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/weber/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/weber,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Suzanne_Weber;https://en.wikipedia.org/wiki/Suzanne_Weber;https://www.oregonlegislature.gov/weber,,,,,,,,,,weberfororegon,
ocd-person/c138ec96-0a6f-4dee-be06-be286b68cfbb,Tawna Sanchez,Democratic,43,lower,Tawna,Sanchez,Female,rep.tawnasanchez@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/sanchez/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/sanchez,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://ballotpedia.org/Tawna_Sanchez;https://en.wikipedia.org/wiki/Tawna_Sanchez;https://www.linkedin.com/in/tawna-sanchez-440aa2b;https://www.oregonlegislature.gov/sanchez,,,,,,,RepTawnaSanchez,,reptawnasanchez,RepTawnaSanchez,
